"5749"	"1435"	"Chavornay"	"https://de.wikipedia.org/wiki/Chemin_de_fer_Orbe-Chavornay"	"https://upload.wikimedia.org/wikipedia/commons/d/d0/BSicon_HST.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/5d/OC_Fe_2-2_32_in_Orbe.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/b5/BSicon_ABZrf.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a5/OC5.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/bb/OC3wiki.jpg"	"https://upload.wikimedia.org/wikipedia/commons/7/76/BSicon_BHF.svg"
"5915"	"1435"	"Essert-Pittet"	"https://de.wikipedia.org/wiki/Essert-Pittet"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/3c/Karte_Gemeinde_Essert-Pittet_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/3/38/Essert-Pittet-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""	""
"5904"	"1436"	"Chamblon"	"https://de.wikipedia.org/wiki/Chamblon"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/0d/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_413.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/af/Chamblon-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/35/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_396.JPG"	"https://upload.wikimedia.org/wikipedia/commons/6/65/Karte_Gemeinde_Chamblon_2013.png"
"5931"	"1436"	"Treycovagnes"	"https://de.wikipedia.org/wiki/Treycovagnes"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c8/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_399.JPG"	"https://upload.wikimedia.org/wikipedia/commons/2/25/Karte_Gemeinde_Treycovagnes_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/f1/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_391.JPG"	"https://upload.wikimedia.org/wikipedia/commons/9/9a/Treycovagnes-coat_of_arms.svg"
"5930"	"1437"	"Suscévaz"	"https://de.wikipedia.org/wiki/Susc%C3%A9vaz"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/91/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_368.JPG"	"https://upload.wikimedia.org/wikipedia/commons/6/60/Karte_Gemeinde_Susc%C3%A9vaz_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/bf/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_326.JPG"	"https://upload.wikimedia.org/wikipedia/commons/d/d2/Susc%C3%A9vaz-coat_of_arms.svg"
"5919"	"1438"	"Mathod"	"https://de.wikipedia.org/wiki/Mathod"	"https://upload.wikimedia.org/wikipedia/commons/9/9f/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_340.JPG"	"https://upload.wikimedia.org/wikipedia/commons/e/e4/Mathod-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/27/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_318.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/bb/KGS-Nr._6231_bis.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/9c/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_328.JPG"
"5760"	"1439"	"Rances"	"https://de.wikipedia.org/wiki/Rances_VD"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/be/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_204.JPG"	"https://upload.wikimedia.org/wikipedia/commons/c/ce/Karte_Gemeinde_Rances_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/28/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_198.JPG"	"https://upload.wikimedia.org/wikipedia/commons/c/c1/Rances-coat_of_arms.svg"
"5933"	"1441"	"Valeyres-sous-Montagny"	"https://de.wikipedia.org/wiki/Valeyres-sous-Montagny"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/03/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_028.JPG"	"https://upload.wikimedia.org/wikipedia/commons/3/31/Karte_Gemeinde_Valeyres-sous-Montagny_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/28/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_018.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/b3/Valeyres-sous-Montagny-coat_of_arms.svg"
"5922"	"1442"	"Montagny-près-Yverdon"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-M"	""	""	""	""	""	""
"5905"	"1443"	"Champvent"	"https://de.wikipedia.org/wiki/Villars-sous-Champvent"	"https://upload.wikimedia.org/wikipedia/commons/5/5b/Villars-sous-Champvent-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/3f/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_049.JPG"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/41/Karte_Gemeinde_Villars-sous-Champvent_2011.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/09/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_043.JPG"
"5568"	"1445"	"Sainte-Croix"	"https://de.wikipedia.org/wiki/Kaysersberg"	"https://upload.wikimedia.org/wikipedia/commons/0/06/Upper_Rhenish_Circle-2005-10-15-en.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/d/dc/Kaysersberg_Ch%C3%A2teau.JPG"	"https://upload.wikimedia.org/wikipedia/commons/f/f6/Banner_of_the_Holy_Roman_Emperor_with_haloes_%281400-1806%29.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a2/Kaysersberg_2010_6.1.jpg"	"https://upload.wikimedia.org/wikipedia/commons/e/ea/Kaysersberg_060.JPG"
"5766"	"1445"	"Vuiteboeuf"	"https://de.wikipedia.org/wiki/Vuiteboeuf"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/9d/Vuiteb%C5%93uf_-_%C3%A9glise.JPG"	"https://upload.wikimedia.org/wikipedia/commons/a/a2/Vuiteboeuf-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/aa/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_103.JPG"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/d/dc/Karte_Gemeinde_Vuiteboeuf_2013.png"
"5745"	"1446"	"Baulmes"	"https://de.wikipedia.org/wiki/Baulmes"	"https://upload.wikimedia.org/wikipedia/commons/7/79/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_126.JPG"	"https://upload.wikimedia.org/wikipedia/commons/3/36/Baulmes_vu_du_Mont_de_Baulmes.jpg"	"https://upload.wikimedia.org/wikipedia/commons/b/b6/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_121.JPG"	"https://upload.wikimedia.org/wikipedia/commons/a/ae/Baulmes-01.jpg"	"https://upload.wikimedia.org/wikipedia/commons/c/c3/Baulmes-02.jpg"	"https://upload.wikimedia.org/wikipedia/commons/7/70/2014-05-20-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_164.JPG"
"5568"	"1450"	"Sainte-Croix"	"https://de.wikipedia.org/wiki/Sainte-Croix_VD"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/d/d6/Sainte-Croix-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/1e/Karte_Gemeinde_Sainte-Croix_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/2/22/Ste-Croix.jpg"	""
"5552"	"1452"	"Bullet"	"https://de.wikipedia.org/wiki/Bullet_VD"	"https://upload.wikimedia.org/wikipedia/commons/7/7b/Bullet-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c8/Karte_Gemeinde_Bullet_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""	""
"5568"	"1452"	"Sainte-Croix"	"https://de.wikipedia.org/wiki/Bullet_VD"	"https://upload.wikimedia.org/wikipedia/commons/7/7b/Bullet-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c8/Karte_Gemeinde_Bullet_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""	""
"5552"	"1453"	"Bullet"	"https://de.wikipedia.org/wiki/Bullet_VD"	"https://upload.wikimedia.org/wikipedia/commons/7/7b/Bullet-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/c/c8/Karte_Gemeinde_Bullet_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""	""
"5556"	"1453"	"Fiez"	"https://de.wikipedia.org/wiki/Gemeinden_der_Schweiz-F"	""	""	""	""	""	""
"5557"	"1453"	"Fontaines-sur-Grandson"	"https://de.wikipedia.org/wiki/Mauborget"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/5c/Mauborget-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/11/Karte_Gemeinde_Mauborget_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""	""
"5562"	"1453"	"Mauborget"	"https://de.wikipedia.org/wiki/Mauborget"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/5c/Mauborget-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/11/Karte_Gemeinde_Mauborget_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""	""
"5571"	"1453"	"Tévenon"	"https://de.wikipedia.org/wiki/Mauborget"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/5c/Mauborget-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/11/Karte_Gemeinde_Mauborget_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	""	""
"5568"	"1454"	"Sainte-Croix"	"https://de.wikipedia.org/wiki/Sainte-Croix_VD"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/d/d6/Sainte-Croix-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/1e/Karte_Gemeinde_Sainte-Croix_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/2/22/Ste-Croix.jpg"	""
"5909"	"1462"	"Cheseaux-Noréaz"	"https://de.wikipedia.org/wiki/Yvonand"	"https://upload.wikimedia.org/wikipedia/commons/d/d5/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_197.JPG"	"https://upload.wikimedia.org/wikipedia/commons/2/2f/Ni%C3%A9dens-Dessus.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/61/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_150.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/3e/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_220.JPG"	"https://upload.wikimedia.org/wikipedia/commons/6/6d/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_181.JPG"
"5939"	"1462"	"Yvonand"	"https://de.wikipedia.org/wiki/Yvonand"	"https://upload.wikimedia.org/wikipedia/commons/d/d5/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_197.JPG"	"https://upload.wikimedia.org/wikipedia/commons/2/2f/Ni%C3%A9dens-Dessus.jpg"	"https://upload.wikimedia.org/wikipedia/commons/6/61/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_150.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/3/3e/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_220.JPG"	"https://upload.wikimedia.org/wikipedia/commons/6/6d/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_181.JPG"
"5928"	"1463"	"Rovray"	"https://de.wikipedia.org/wiki/Rovray"	"https://upload.wikimedia.org/wikipedia/commons/f/f4/Rovray-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/fd/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_235.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/1a/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_253.JPG"	"https://upload.wikimedia.org/wikipedia/commons/f/f2/Rovray.JPG"	"https://upload.wikimedia.org/wikipedia/commons/5/59/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_228.JPG"
"5907"	"1464"	"Chavannes-le-Chêne"	"https://de.wikipedia.org/wiki/Chavannes-le-Ch%C3%AAne"	"https://upload.wikimedia.org/wikipedia/commons/7/7b/Chavannes-le-Ch%C3%AAne-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/60/Karte_Gemeinde_Chavannes-le-Ch%C3%AAne_2013.png"	"https://upload.wikimedia.org/wikipedia/commons/1/13/Carri%C3%A8re_de_chavannes-le-ch%C3%AAne_1.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/82/Chavannes-le-Ch%C3%AAne.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"5908"	"1464"	"Chêne-Pâquier"	"https://de.wikipedia.org/wiki/Ch%C3%AAne-P%C3%A2quier"	"https://upload.wikimedia.org/wikipedia/commons/1/1d/Wappen_Waadt_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/ba/Ch%C3%AAne-P%C3%A2quier-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/2a/KGS_Chene-Paquier-Kirche-%2825%29.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/6/6d/Karte_Gemeinde_Ch%C3%AAne-P%C3%A2quier_2013.png"	""
"2010"	"1468"	"Cheyres"	"https://de.wikipedia.org/wiki/Cheyres"	"https://upload.wikimedia.org/wikipedia/commons/6/69/Cheyres.JPG"	"https://upload.wikimedia.org/wikipedia/commons/8/8a/Loudspeaker.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/27/Karte_Gemeinde_Cheyres_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/d/de/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_267.JPG"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"
"2015"	"1470"	"Estavayer-le-Lac"	"https://de.wikipedia.org/wiki/Estavayer-le-Lac"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/ec/2015-Estavayer-Fontaine.jpg"	"https://upload.wikimedia.org/wikipedia/commons/9/9e/Frp-greverin-Thavalyi-le-L%C3%A9.ogg"	"https://upload.wikimedia.org/wikipedia/commons/b/b4/2015-Estavayer-Chateau.jpg"	"https://upload.wikimedia.org/wikipedia/commons/a/a5/Estavayer-le-Lac_old_city.jpg"	"https://upload.wikimedia.org/wikipedia/commons/8/88/Drapeau_estavayer-le-lac_295x354.png"
"2025"	"1470"	"Lully (FR)"	"https://de.wikipedia.org/wiki/Lully_FR"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/b/b2/Karte_Gemeinde_Lully_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/f/f8/GW-FR-Lully_neu.png"	"https://upload.wikimedia.org/wikipedia/commons/7/7e/Lully-FR-blason.png"	""
"2008"	"1473"	"Châtillon (FR)"	"https://de.wikipedia.org/wiki/Ch%C3%A2tillon_FR"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/7/71/Ch%C3%A2tillon.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/85/Ch%C3%A2tillon_%28Fribourg%29.JPG"	"https://upload.wikimedia.org/wikipedia/commons/b/b5/Karte_Gemeinde_Ch%C3%A2tillon_2012.png"	""
"2015"	"1473"	"Estavayer-le-Lac"	"https://de.wikipedia.org/wiki/Font_FR"	"https://upload.wikimedia.org/wikipedia/commons/6/6b/Karte_Gemeinde_Font_2007.png"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"	"https://upload.wikimedia.org/wikipedia/commons/9/91/Font-coat_of_arms.svg"
"2005"	"1474"	"Châbles"	"https://de.wikipedia.org/wiki/Ch%C3%A2bles"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/a/a9/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_278.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/8a/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_269.JPG"	"https://upload.wikimedia.org/wikipedia/commons/9/9f/Ch%C3%A2bles.blason.png"	"https://upload.wikimedia.org/wikipedia/commons/f/f5/2014-05-18-Yverdon_%28Foto_Dietrich_Michael_Weidmann%29_300.JPG"
"2052"	"1475"	"Vernay"	"https://de.wikipedia.org/wiki/Vernay_FR"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/f0/Karte_Gemeinde_Vernay_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/a/ad/GW-FR-Vernay.png"	"https://upload.wikimedia.org/wikipedia/commons/3/3f/Montbrelloz.png"	""
"2011"	"1482"	"Cugy (FR)"	"https://de.wikipedia.org/wiki/Cugy_FR"	"https://upload.wikimedia.org/wikipedia/commons/6/65/Frp-greverin-Kudji.ogg"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/8a/Loudspeaker.svg"	"https://upload.wikimedia.org/wikipedia/de/8/8c/GW-FR-Cugy_alt.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/59/GW-FR-Cugy_neu.png"
"2011"	"1483"	"Cugy (FR)"	"https://de.wikipedia.org/wiki/Vesin"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/f2/GW-FR-Vesin.png"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/ff/Vesin.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/70/Karte_Gemeinde_Vesin_2004.png"
"2025"	"1483"	"Lully (FR)"	"https://de.wikipedia.org/wiki/Vesin"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/f2/GW-FR-Vesin.png"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/ff/Vesin.JPG"	"https://upload.wikimedia.org/wikipedia/commons/7/70/Karte_Gemeinde_Vesin_2004.png"
"2050"	"1483"	"Les Montets"	"https://de.wikipedia.org/wiki/Les_Montets"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/fe/Aumont_FR.JPG"	"https://upload.wikimedia.org/wikipedia/commons/a/a5/GW-FR-Les-Montets.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/85/Karte_Gemeinde_Les_Montets_2012.png"	""
"2050"	"1484"	"Les Montets"	"https://de.wikipedia.org/wiki/Aumont_FR"	"https://upload.wikimedia.org/wikipedia/commons/0/08/Karte_Gemeinde_Aumont_2003.png"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/83/Switzerland_adm_location_map.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/0a/Frp-greverin-N%C3%B4mon.ogg"	"https://upload.wikimedia.org/wikipedia/commons/8/8a/Loudspeaker.svg"	"https://upload.wikimedia.org/wikipedia/commons/0/0c/Red_pog.svg"
"2035"	"1485"	"Nuvilly"	"https://de.wikipedia.org/wiki/Nuvilly"	"https://upload.wikimedia.org/wikipedia/commons/c/ce/Karte_Gemeinde_Nuvilly_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/2/28/Nuvilly_2013.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/8a/Loudspeaker.svg"	"https://upload.wikimedia.org/wikipedia/commons/e/e6/Nuvilly-coat_of_arms.svg"
"5831"	"1485"	"Valbroye"	"https://de.wikipedia.org/wiki/Gemeindestandsver%C3%A4nderungen_in_der_Schweiz"	"https://upload.wikimedia.org/wikipedia/commons/8/8b/Zurich-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/f/ff/Gemeindever%C3%A4nderungen_Schweiz_1970.png"	"https://upload.wikimedia.org/wikipedia/commons/d/d2/Gemeindever%C3%A4nderungen_Schweiz_1973.png"	"https://upload.wikimedia.org/wikipedia/commons/4/4d/BaleCampagne-coat_of_arms.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/8b/Gemeindever%C3%A4nderungen_Schweiz_1977.png"	"https://upload.wikimedia.org/wikipedia/commons/a/ae/Gemeindever%C3%A4nderungen_Schweiz_1986.png"
"2049"	"1486"	"Vuissens"	"https://de.wikipedia.org/wiki/Vuissens"	"https://upload.wikimedia.org/wikipedia/commons/f/ff/Karte_Gemeinde_Vuissens_2012.png"	"https://upload.wikimedia.org/wikipedia/commons/0/01/Wappen_Freiburg_matt.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/89/VuissensFR.JPG"	"https://upload.wikimedia.org/wikipedia/commons/4/4a/Commons-logo.svg"	"https://upload.wikimedia.org/wikipedia/commons/8/8a/Loudspeaker.svg"	"https://upload.wikimedia.org/wikipedia/commons/5/56/Vuissens-coat_of_arms.svg"
